Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-12-16,94.61019134521484,95.44788726548796,93.84229580979718,94.16141915206798,16742000,71.69783185650834,91.6075550313904,WMT
2024-12-17,95.15868377685547,95.22849177258044,94.06169772610558,94.8794517939556,23560800,73.20081295453055,91.94575776905374,WMT
2024-12-18,93.29380798339844,95.63737077606488,92.87495240858298,95.07889921247786,24665600,61.28435035003145,92.07414350375325,WMT
2024-12-19,93.14421844482422,94.31101248388096,93.10432707487773,94.221262607877,16606500,60.43448085682774,92.17605540290286,WMT
2024-12-20,91.98738861083984,93.49325544220919,91.37905855341582,92.75528414296552,49350600,54.17737434124456,92.1580871369921,WMT
2024-12-23,90.10256958007812,91.24942175775004,88.6665182802942,91.24942175775004,26205400,45.84829817742214,91.96232356014315,WMT
2024-12-24,92.42618560791016,92.42618560791016,90.10256475125588,90.12251423974679,8992400,55.0275066761976,92.00650089802572,WMT
2024-12-26,92.535888671875,92.62563854817368,91.91758384842531,92.28657331526638,10994000,55.411790615585616,92.05691878124946,WMT
2024-12-27,91.40898132324219,92.0970864985029,90.78070178728615,91.87768777855003,11384400,50.62620813995742,91.99521045191544,WMT
2024-12-30,90.32196807861328,90.82059879730024,89.88317061144846,90.48153356067357,9790200,46.45821981736474,91.83585403541048,WMT
2024-12-31,90.10256958007812,90.69095778608413,89.81336284946514,90.32196831423288,11267700,45.64146044895767,91.67077932537882,WMT
2025-01-02,89.75352478027344,90.35188009044181,89.2748359670384,89.73358290028473,14820400,44.30690930860355,91.4881836544164,WMT
2025-01-03,90.53138732910156,91.04996751015445,89.89314065126767,89.90311539549961,10834600,47.95889110133868,91.39706019486262,WMT
2025-01-06,91.17961120605469,92.21676398758385,90.42169040253324,90.58125588053808,14519900,50.851214930821264,91.37635076735711,WMT
2025-01-07,90.5613021850586,91.68821239774685,90.20228748472434,91.44886419185707,11238000,48.10487251775794,91.29872709285249,WMT
2025-01-08,91.54859924316406,91.59845774788926,90.57127972684242,90.86048644485086,13453600,52.51486613249133,91.32252444050121,WMT
2025-01-10,92.74530792236328,93.32372134619878,91.94749577855566,92.23670249047342,18140900,57.256290902699945,91.45802762924998,WMT
2025-01-13,91.27933502197266,92.17687180659642,90.85051231423579,91.86772320630962,18617100,50.59198258599044,91.44100928569976,WMT
2025-01-14,90.54136657714844,91.72811011926287,90.32196784413559,91.60843600802832,13549200,47.58911597612162,91.3553290277425,WMT
2025-01-15,91.08985137939453,91.47879031990122,90.56130406197597,90.82059415281358,17348200,49.966120509713214,91.33004544218556,WMT
2025-01-16,91.04997253417969,91.46882051302585,89.87320373039694,91.24942177882043,13267700,49.78931031833439,91.30337183189928,WMT
2025-01-17,91.68821716308594,92.00734051235779,90.80065511015793,91.81785840830547,15868200,52.675638467667845,91.34002376820277,WMT
2025-01-21,92.8250961303711,93.98191543773471,92.05720056520217,92.2267407914933,23247500,57.375846027572,91.48145923126641,WMT
2025-01-22,92.97468566894531,93.74257361571667,92.26662336423949,93.51320014104424,15567100,57.96739439482955,91.62367127295012,WMT
2025-01-23,93.55309295654297,93.55309295654297,92.06717554601094,92.70542225691736,14198400,60.26374721173669,91.80742571900659,WMT
2025-01-24,94.50049591064453,94.7498112699213,93.20405299900499,93.28383574001377,14973800,63.756501806177646,92.06390859440067,WMT
2025-01-27,97.13326263427734,97.1930958840207,94.56032637630237,95.63737052268735,18880600,71.30485090438239,92.54670421724606,WMT
2025-01-28,97.0235595703125,97.57204875854259,96.46509563800537,96.96372632285114,14641600,70.6446257633496,92.97307139372857,WMT
2025-01-29,97.23298645019531,97.9011497618129,96.95375447569845,97.1631784565711,11261400,71.19299048397907,93.37877758958255,WMT
2025-01-30,98.37983703613281,98.659069006244,97.15320218628662,97.42246702067995,11012200,74.05158064597802,93.85506896544449,WMT
2025-01-31,97.89118194580078,98.72887786347115,97.43243500974249,98.72887786347115,16413900,70.82657677562318,94.23946067785937,WMT
2025-02-03,99.26740264892578,99.51671800389842,96.20581039420182,96.50498425506849,20484200,74.23044798041451,94.71831229415142,WMT
2025-02-04,100.49402618408203,100.67353353730296,99.41698967325706,99.69622164304504,15201200,76.82581126111904,95.26838028366862,WMT
2025-02-05,102.17940521240234,102.2990793230716,100.26466509269972,100.37436445868798,15926700,79.83145095989289,95.92657313402421,WMT
2025-02-06,102.5683364868164,102.73786910376548,101.66083254252952,102.24921313376484,13088500,80.46123191211473,96.55912202476632,WMT
2025-02-07,100.87299346923828,102.82762492613588,100.83310209968926,102.71792556200126,12451100,70.17478570075089,96.96996692423984,WMT
2025-02-10,102.63814544677734,102.64812019154479,100.97272067015915,101.67080063386109,15274600,73.91411311593954,97.50979345019579,WMT
2025-02-11,102.18937683105469,102.56833342383015,101.57107202426252,102.33896756268997,11953600,71.46107376330035,97.95546805789662,WMT
2025-02-12,103.32625579833984,103.61546252165819,101.76055568141005,101.84033842063596,15162100,73.83052909212276,98.46697165222454,WMT
2025-02-13,104.76231384277344,104.95178833631213,103.24647224345952,103.71518632208289,12604400,76.48621047163086,99.06652805132443,WMT
2025-02-14,103.75508117675781,105.01163272209685,103.31628370824238,105.01163272209685,14109500,71.04079139433831,99.51305692041332,WMT
2025-02-18,103.49578857421875,103.70521255863777,102.22926992316063,103.43595532395639,18247300,69.66576019363652,99.89236469696621,WMT
2025-02-19,103.7151870727539,103.91463631218582,102.26916106562064,103.56559633892958,18508000,70.19150265419502,100.25644301846981,WMT
2025-02-20,96.94377899169922,99.84581329415224,96.41523167136256,98.50947907261184,55450900,44.53597609838725,99.94095120639642,WMT
2025-02-21,94.52043151855469,96.58476225202163,93.8622429701669,96.26563891766685,35014800,39.0368625832807,99.42471123612577,WMT
2025-02-24,93.4134750366211,94.38081982776986,91.8677244064923,93.92208048930256,29755900,36.801505853604894,98.85221255045866,WMT
2025-02-25,97.42247009277344,97.6418688214937,93.98191364497991,94.09161300934005,29331200,48.33928025579591,98.7160466021077,WMT
2025-02-26,95.9365463256836,98.45962412954557,95.80690507911002,97.43243846761318,19069700,45.05595995671713,98.4513322900673,WMT
2025-02-27,96.52493286132812,97.77150962478906,95.54761333103441,95.63737081442399,16431500,46.602582048161956,98.26786567780643,WMT
2025-02-28,98.33995056152344,98.5892659198868,96.9038916626302,97.52219649043165,25451300,51.168869239196894,98.2747309048271,WMT
2025-03-03,97.32273864746094,99.21753687342516,96.56482544387593,97.7116776023675,18372200,48.657514059864425,98.18406497555412,WMT
2025-03-04,94.70991516113281,96.78422067257937,94.2013097232732,95.49775257005244,25227700,42.841206910353776,97.85319356465685,WMT
2025-03-05,95.71715545654297,96.12602868666771,94.49052054916694,94.70991928125866,17639000,45.5436327590677,97.6497613638841,WMT
2025-03-06,94.38082122802734,95.92657948959018,93.92208188275407,94.5403867090794,19957800,42.661751380825706,97.33843373189774,WMT
2025-03-07,91.46881866455078,93.6927073705068,90.51144861432074,93.68274023442687,35913200,37.14581036985392,96.7794227731028,WMT
2025-03-10,87.57949829101562,89.9829019842576,86.37281287631562,89.51418789579957,35148800,31.32098405502046,95.90323948909449,WMT
2025-03-11,87.2005386352539,89.10530393938961,86.90135717396527,87.05094790460959,28687600,30.813964554155348,95.07441083634777,WMT
2025-03-12,84.96666717529297,88.85598810841213,84.64754383561912,87.63932799824916,33301600,27.94249430016366,94.11176858291398,WMT
2025-03-13,84.26858520507812,85.21598045688299,83.64031328521283,84.70738263968268,31507800,27.09283631869451,93.17432254692962,WMT
2025-03-14,85.11625671386719,85.13620620209916,83.82978862892115,84.72732538684868,35500600,29.881013995682736,92.40688770568558,WMT
2025-03-17,87.2204818725586,87.74902920169238,84.74727784029093,84.89686096476221,26297800,36.38472123087845,91.91294429300682,WMT
2025-03-18,85.35559844970703,87.43987870467546,85.26584857696945,87.200538102208,17850900,33.425687801050145,91.28843516507351,WMT
2025-03-19,86.09358215332031,86.55232150383024,85.38552744219623,85.71461793574616,24555900,35.65576664224746,90.79368725919225,WMT
2025-03-20,85.57499694824219,86.84152316700695,85.28579023378803,85.57499694824219,18185500,34.77425233743304,90.29666913433987,WMT
2025-03-21,85.9800033569336,86.2300033569336,84.77999877929688,85.27999877929688,26797200,36.10289209370496,89.88555810792022,WMT
2025-03-24,87.48999786376953,87.6500015258789,86.3499984741211,86.47000122070312,17900700,40.93376510144094,89.6574095132392,WMT
2025-03-25,84.76000213623047,87.30999755859375,84.62000274658203,86.76000213623047,27908600,35.681371728606024,89.1909897630479,WMT
2025-03-26,85.20999908447266,85.55999755859375,84.56999969482422,85.19000244140625,27228800,37.11376873492847,88.81184779365978,WMT
2025-03-27,85.62999725341797,86.11000061035156,84.77999877929688,84.77999877929688,16782800,38.49063074298617,88.50881440887485,WMT
2025-03-28,85.1500015258789,85.83000183105469,84.69999694824219,85.43000030517578,14790600,37.480642013432735,88.18892746763714,WMT
2025-03-31,87.79000091552734,88.19999694824219,84.37000274658203,84.76000213623047,30269300,45.89045804167373,88.1509344626743,WMT
2025-04-01,88.83000183105469,89.11000061035156,87.37000274658203,87.54000091552734,22080300,48.811634719812496,88.2156075453772,WMT
2025-04-02,89.76000213623047,90.1500015258789,88.12000274658203,88.19999694824219,19384100,51.3413856113414,88.36269274450608,WMT
2025-04-03,87.26000213623047,89.87999725341797,86.27999877929688,86.27999877929688,33012900,44.91535312640386,88.25767459133696,WMT
2025-04-04,83.19000244140625,87.38999938964844,82.6500015258789,85.63999938964844,36209000,36.83279161148369,87.77503914848641,WMT
2025-04-07,83.83000183105469,86.26000213623047,79.80999755859375,80.23999786376953,36884900,38.70080021379567,87.39932130873102,WMT
2025-04-08,81.79000091552734,86.97000122070312,81.02999877929688,85.8499984741211,34351700,35.134212588364434,86.8651003189021,WMT
2025-04-09,89.5999984741211,90.80000305175781,83.0199966430664,83.33000183105469,46632800,52.99445249274816,87.12556680987532,WMT
2025-04-10,90.61000061035156,91.87000274658203,88.16000366210938,88.7300033569336,34735300,54.730391299798775,87.4574176480159,WMT
2025-04-11,92.80000305175781,93.3499984741211,90.01000213623047,90.68000030517578,25508100,58.3243620853844,87.96623530551513,WMT
2025-04-14,94.7300033569336,95.44000244140625,92.9000015258789,93.2699966430664,27742900,61.2444702692386,88.6104036913645,WMT
2025-04-15,93.97000122070312,96.02999877929688,93.87000274658203,94.81999969482422,21871200,59.477174914500736,89.12084155130151,WMT
2025-04-16,91.19000244140625,94.30000305175781,90.61000061035156,94.0,22229100,53.406325916507484,89.31790449321625,WMT
2025-04-17,93.22000122070312,93.87000274658203,91.62000274658203,91.83000183105469,21351200,56.86835694630467,89.6895327529769,WMT
